lon,lat
-96.67959002224825,32.93047118252599
-96.68263728965758,32.929602769434055
-96.68002299179211,32.92944552304234
-96.67601444242234,32.93039450885486
-96.6751345453717,32.930225728651685
-96.68202285265431,32.92972962331271
-96.67980134002917,32.92868878988303
-96.67381324834697,32.930303525102985
-96.68053372570387,32.92864676238406
-96.83034874277891,32.890330603371076
-96.82678725975201,32.89292874756208
-96.82868208518494,32.89326725744982
-96.82255136098577,32.88560050511609
-96.82752859290267,32.888986990944275
-96.82513890218107,32.89320076265084
-96.82395686137319,32.88136738358522
-96.83085945305706,32.89114978846786
-96.83094381676956,32.88815797645598
-96.83399912720888,32.89347546318244
-96.87706198663327,32.74496398631298
-96.87504695453234,32.74278700364465
-96.8787215091964,32.74060254032401
-96.87695159304056,32.74520837862597
-96.87745210200563,32.74446986189634
-96.87689717871186,32.74354815691251
-96.8747893490808,32.74393344036159
-96.87646517910065,32.74573814974274
-96.87514303208454,32.74658925906512
-96.87642568075727,32.743466762699256
-96.87705770482012,32.744349176480135
-96.87635872523128,32.74769712532044
-96.87429979961155,32.747275825578704
-96.87892843618422,32.74603470902658
-96.87922404817932,32.746637926704786
-96.87926252448715,32.748546203643095
-96.88042107998206,32.74058151672768
-96.67809754490708,32.86117911220147
-96.68149845387288,32.86267322175317
-96.67683290237021,32.86295106567814
-96.67869144670604,32.862775900908794
-96.68200181038283,32.85942949612238
-96.67387574761419,32.862943515755504
-96.6760184760021,32.85931351452689
-96.67386177888255,32.86301599764417
-96.68297617045025,32.86306774243211
-96.67845253977742,32.943963561520526
-96.6676603376501,32.94100466746233
-96.67568244331423,32.943211221876126
-96.66784687007778,32.935299288379966
-96.66621882981997,32.93380265547807
-96.67238212411468,32.941122376226545
-96.66524943070895,32.93277618980014
-96.66691863821897,32.93425007988625
-96.67279641799601,32.938430625482326
-96.67308689274762,32.93869304786754
-96.66802264503904,32.938110859649754
-96.66969675098478,32.93958347268164
-96.67040077127004,32.93908885172722
-96.66605863356295,32.934265202058704
-96.67142358303421,32.941328782006586
-96.85615741306967,32.61638677579211
-96.85582502137224,32.61672071602165
-96.85450995638499,32.61757721455876
-96.8536609760157,32.61615033565194
-96.85666530879519,32.617398942710246
-96.85648543966893,32.615568409969356
-96.8548448164802,32.61710019889001
-96.99966427816526,32.66459444155613
-96.99602595011821,32.66605263836129
-96.99654241286775,32.67380419844
-96.99993755587045,32.66728789237639
-96.99856371932975,32.66637473314545
-96.9992484429172,32.67177699702578
-96.99165400731007,32.672370320705866
-96.98605463063977,32.66862563253649
-96.98912845379134,32.66659025067721
-96.99736985446573,32.672794730652676
-96.99493601028702,32.66444812973853
-96.992954906521,32.66719489144299
-96.97940845627681,32.67019241181493
-96.98119410460068,32.668162309634475
-96.98243614885463,32.66836626999868
-96.5789750051247,32.89005681758058
-96.58023522412847,32.89276224456125
-96.5779105865395,32.88903804526106
-96.57098778069114,32.893552109205544
-96.57711010171396,32.892761246015326
-96.57556953146016,32.88630737806421
-96.57288158217668,32.89219953183628
-96.58438127620053,32.89034043864649
-96.58034512459098,32.887794525677506
-96.57563180002253,32.88832981842384
-96.57725908926932,32.886221276008065
-96.57486706354354,32.888391310021156
-96.57566184584142,32.89231547081414
-96.65008044200722,32.87236163258972
-96.65217009308638,32.873752092142084
-96.65114639734311,32.87589781726937
-96.64899471141129,32.87544359256053
-96.6531802903073,32.87787082903987
-96.65126975322943,32.87264596476373
-96.65155147979915,32.873522627954266
-96.64825485820417,32.875865364489705
-96.64986806471907,32.875870127506346
-96.64988362916749,32.87598423336784
-96.64922209809293,32.87429755020386
-96.64936861560521,32.87168538880688
-96.65193664543744,32.8736944947194
-96.65480818823309,32.87764087166011
-96.64941050514703,32.87341873354342
-96.65037560327579,32.87275284665942
-96.65487371508974,32.87822910002075
-96.65277988820435,32.87295766841224
-96.97937256223499,32.835073642418514
-96.98031283006205,32.83166787615987
-96.98181794209249,32.83666228887704
-96.98037598012174,32.83052461781976
-96.97709204908105,32.83488566663693
-96.98290750461872,32.83260788169958
-96.97653247776697,32.83571242038863
-96.97868881742494,32.83688889344799
-96.9857448308539,32.83659177968765
-96.97984671075997,32.8370669697591
-96.98626532630445,32.83400087002996
-96.9787079593475,32.829950491647274
-96.67154004366894,32.84256842539356
-96.66632237290821,32.8427507962888
-96.66921480957099,32.83873565683548
-96.66709455596626,32.84226507050841
-96.672812016786,32.840236744922734
-96.67280366695134,32.84099481677363
-96.67235588968427,32.84179641371467
-96.67131132822787,32.83717391296424
-96.67174829638758,32.839834549289705
-96.66708470624972,32.94276033250316
-96.67365139327156,32.94396834304902
-96.66706439188455,32.941686449915366
-96.66882332499982,32.944605660873464
-96.66918380310176,32.94388950202457
-96.66581119695132,32.94442978392555
-96.67331021916917,32.944634820365366
-96.67252886727196,32.943001821673604
-96.67202292932426,32.94375022120514
-96.66595595259494,32.943382834396346
-96.66889249404387,32.94223365110125
-96.67150588347265,32.94260393375951
-96.6729126864489,32.94191066288961
-96.6734371295983,32.944644832658625
-96.66971468639964,32.94367342316831
-96.67306849042703,32.94242320641177
-96.67336532442258,32.94334927794043
-96.6674671702627,32.94369177160449
-96.67019123869626,32.942345944644956
-96.66993330477945,32.94428097477227
-96.66676212298887,32.944374969709095
-96.67212337682717,32.944324177619144
-96.6094960177157,32.79968286052881
-96.60976434904632,32.804721077231385
-96.60311798808141,32.80088816793642
-96.60484826445548,32.80322714519796
-96.60415001992806,32.80064522708715
-96.60972122819,32.803190607012795
-96.60227402800749,32.80216381508104
-96.60799485307075,32.799290288603544
-96.60882913613838,32.80361282372544
-96.60955769747781,32.79928154284385
-96.60874003823962,32.80346152334011
-96.6062033602225,32.80174552284775
-96.60278559566443,32.80061175160906
-96.60676169832573,32.80368837944833
-96.60879044203446,32.80273927263921
-96.80431172239919,32.72000160844676
-96.80955293102691,32.71986928398234
-96.80808651851282,32.718605656687075
-96.80368379201835,32.71800043389312
-96.80556595715693,32.7183690470635
-96.80738613513286,32.71449470688738
-96.80886761528652,32.71686960240227
-96.80680133066924,32.71356702492005
-96.80105740431921,32.71938416963141
-96.8060838822218,32.71965450195221
-96.80661231089971,32.714230234738416
-96.80208823205602,32.719751992994524
-96.80692550554109,32.7162522351254
-96.80519450547722,32.71805144860465
-96.8013688261591,32.71861759575423
-96.76740670322191,32.91437830335114
-96.76095344537273,32.92270829653628
-96.76584957313072,32.91025218932209
-96.76601921623657,32.91149875641771
-96.76379994535323,32.91386910296172
-96.76643020138792,32.91837831199653
-96.7624896871577,32.9218393969425
-96.76431986787198,32.91118056189979
-96.76178850645704,32.91145576980819
-96.76459915606834,32.917808294313474
-96.76160492496112,32.918539183683954
-96.75991625944913,32.911263529691325
-96.76106418045359,32.92322224486623
-96.76447479271752,32.915626406700795
-96.76347235670868,32.91509654808932
-96.739848373371,32.850026563893586
-96.73302560256278,32.85358506258369
-96.73844138071952,32.84904251823728
-96.73883679898994,32.84952932941456
-96.73728975875412,32.8528129160713
-96.73481747787721,32.851605368843764
-96.73495858660627,32.8504187317614
-96.7350164904466,32.850634773777166
-96.73913336010392,32.849933047348344
-96.7364862247245,32.85190518692278
-96.7308117065921,32.85167540355398
-96.73636849955747,32.85229212744927
-96.73006437993597,32.8538541937447
-96.73651119356443,32.85307588277187
-96.73827289482524,32.84854796162215
-96.7337590881301,32.85044853155144
-96.6783399856203,32.748391502768506
-96.67962172564856,32.7448659950337
-96.67691333683028,32.74788463498995
-96.68214458216313,32.74650912902654
-96.68057293144712,32.74778753619363
-96.68246201554051,32.74466211125608
-96.65244904604113,32.8401467886238
-96.6514300350791,32.837931289977895
-96.65589411747577,32.8388111378502
-96.6515080548473,32.83978750431964
-96.65647556971747,32.837802781251376
-96.65209902186594,32.840056023867575
-96.65430692795663,32.84262518252547
-96.66036496427463,32.83881346859573
-96.65799761267883,32.838080919238365
-96.65331840108352,32.841958663802465
-96.6533611631702,32.83919662703186
-96.65786011671261,32.83921145562474
-96.65856380635827,32.83993748216694
-96.65728978029158,32.83859558089344
-96.65722058696238,32.8384025749077
-96.63293803922494,32.85244026523803
-96.6290206681647,32.852817631436515
-96.6263415633265,32.85310636412055
-96.62925024725034,32.85133944858265
-96.62518767822608,32.85288537364712
-96.63432625314168,32.855273917426295
-96.6266038505945,32.85265675206043
-96.63187016196221,32.852415375917076
-96.62897849269207,32.851506795994574
-96.63466749004505,32.85570326464492
-96.63201364824467,32.855669568806654
-96.63270047329215,32.85037432586687
-96.63078593120076,32.84813278911651
-96.52533104061881,32.884724183077616
-96.52583119138681,32.88574558019345
-96.52658836194958,32.889818071028785
-96.51957737129926,32.888387428323405
-96.53011427206943,32.890492748186105
-96.52600262355635,32.88406873677944
-96.52215184903218,32.88842848369396
-96.5197273667047,32.88905043123231
-96.51921537451436,32.8888878653541
-96.52596435564875,32.886210021055206
-96.52187174345752,32.88279636684936
-96.52390396675042,32.88861305554555
-96.52840234408562,32.88880996514166
-96.52758599623046,32.885727860573695
-96.52055174786085,32.88678759986741
-96.52412020940989,32.88957108972814
-96.52084934776768,32.8839000189573
-96.52616679747318,32.88909183386898
-96.52320506379016,32.889213667377824
-96.52751769640355,32.88862101676112
-96.52383426300824,32.88523070133416
-96.52226189508056,32.88495752967174
-96.52768302360897,32.88894072768639
-96.5224513033301,32.88200215974165
-96.97121820706957,32.815259136545194
-96.97540050889835,32.8118723755557
-96.97284560002282,32.809668216445424
-96.97098234907257,32.81025368390788
-96.97148998074192,32.814580853216185
-96.97180377395085,32.81213986775085
-96.9714768008779,32.810528794100065
-96.9733986245718,32.81069028321037
-96.97595149856453,32.81023212463713
-96.97470959804673,32.81057083213604
-96.97469751573148,32.81380624781479
-96.97414526079105,32.811919320714345
-96.97148546661694,32.8133687208267
-96.97382330682251,32.81014675063631
-96.97540775183003,32.814957365164645
-96.97162894598603,32.81055598891768
-96.97171345736656,32.81445075153097
-96.97448280841525,32.80997508303129
-96.97588241031143,32.8137349343378
-96.97351485807751,32.814070011939734
-96.9759719976638,32.813962040383196
-96.9761569379734,32.81160858444246
-96.81072732731876,32.736163140304214
-96.8100096304016,32.73880157754816
-96.80250271183017,32.73607352851115
-96.80325933932853,32.73820673522529
-96.80080097258477,32.73729524330253
-96.81085766174297,32.73884112438755
-96.80970236367905,32.73909528225581
-96.80778157163236,32.737591736324724
-96.80092360650599,32.73760739622384
-96.680882930277,32.92311744615925
-96.67975755207725,32.91769877639878
-96.67977456048924,32.917854481360706
-96.68027282696355,32.9203057450147
-96.67567469467264,32.91949856199191
-96.6826945911081,32.92272597399668
-96.67580328932752,32.919545227913865
-96.67971661833775,32.92131878579993
-96.67757486672221,32.917629030573835
-96.677054956172,32.92090693072665
-96.67598900078569,32.92233541875553
-96.68095847372915,32.92234826678727
-96.6795262960785,32.91759191104182
-96.67986584528387,32.91829603708138
-96.6797384038642,32.91936100493382
-96.94799405828589,32.83321619098335
-96.94535427419713,32.83585070604301
-96.94958988315348,32.833111787080874
-96.94927164265995,32.83564916682811
-96.94721922455143,32.833357497522655
-96.94569245172238,32.83185095248442
-96.94726510637919,32.83361495604055
-96.95042042862612,32.83095156546085
-96.94582709842747,32.830788479188605
-96.94709179424692,32.832212852885014
-96.95012719004367,32.836864734310595
-96.95042433515728,32.8324578205406
-96.94734449460177,32.83072566982044
-96.94596701600224,32.83251432551039
-96.94840668714103,32.83025293362591
-96.82201038165162,32.94202149360948
-96.8192307860636,32.94625367455347
-96.82189837654637,32.944218965328744
-96.82138922258066,32.94298901774303
-96.82032445575997,32.943281385144296
-96.82040765106754,32.945554124309794
-96.82139603607148,32.94528202897239
-96.82219695590709,32.94516756882251
-96.82068751729817,32.94339665082216
-96.82199835426404,32.942534873972036
-96.82112765793707,32.94416397386642
-96.81899478097415,32.94377508618764
-96.81846790494566,32.94445724989738
-96.82191839343193,32.944432147059935
-96.82045622748453,32.94650656892756
-96.81904482698283,32.945501657485856
-96.82241628890787,32.94420124548169
-96.8211613308208,32.94367012834201
-96.82134878777472,32.94383437882829
-96.82200439311865,32.94373703043016
-96.82016212655378,32.94411161710902
-96.81934614501655,32.946176647400996
-96.82126644736525,32.94404544742112
-96.82124417368068,32.94440479331948
-96.8203253056663,32.94547781601421
-96.82142998456635,32.9432468054853
-96.82235387849077,32.94395798453316
-96.81774242573864,32.84312890982191
-96.81721024004936,32.83756330840714
-96.81791885126049,32.84028246059338
-96.81619962785489,32.84385576300077
-96.81861639852589,32.83746176086628
-96.81691102924289,32.8374375400552
-96.81679799166248,32.84040950133893
-96.76807850384412,32.826786501286406
-96.76810372319788,32.8242004319143
-96.76320066609617,32.82523646978257
-96.76826463279203,32.82395171975704
-96.76728291820581,32.82342277187674
-96.76226019186343,32.82360722232816
-96.76540162474956,32.82587896353952
-96.76409118027827,32.82613906990256
-96.76870529055506,32.82566148637935
-96.76116280405662,32.708292061292354
-96.76672907408982,32.70671876826596
-96.76313783642588,32.698670344888264
-96.7647063181671,32.706205954307826
-96.76219694120422,32.70358919934628
-96.76373237130868,32.703518176325915
-96.75585016917046,32.68641471045736
-96.75351971579401,32.68464430180413
-96.76537944780854,32.68583895073136
-96.75309505238576,32.68431490220854
-96.76333495187713,32.67789770433869
-96.75877866371624,32.68341602484281
